Thresholds,TPR,FPR
1.6368127985538667e-05,0.990358126721763,0.17366946778711484
1.6316868221595202e-05,0.990358126721763,0.17375700280112044
1.6277218782462853e-05,0.990358126721763,0.17384453781512604
1.619999879817524e-05,0.990358126721763,0.17393207282913165
1.6185320214977877e-05,0.990358126721763,0.17401960784313725
1.6075533771143124e-05,0.990358126721763,0.17410714285714285
1.596224035367691e-05,0.990358126721763,0.17419467787114845
1.593211604691549e-05,0.990358126721763,0.17428221288515405
1.5916226748506647e-05,0.990358126721763,0.17436974789915966
1.586795159655139e-05,0.990358126721763,0.17445728291316526
1.5844202115631306e-05,0.990358126721763,0.17454481792717086
1.569461959248152e-05,0.990358126721763,0.17463235294117646
1.56665024173245e-05,0.990358126721763,0.17471988795518206
1.5583711840653347e-05,0.990358126721763,0.17480742296918766
1.5300463494663185e-05,0.990358126721763,0.17489495798319327
1.5173210093803254e-05,0.990358126721763,0.17498249299719887
1.5162806645920017e-05,0.990358126721763,0.17507002801120447
1.5133352020289675e-05,0.990358126721763,0.17515756302521007
1.5107477844125387e-05,0.990358126721763,0.17524509803921567
1.5072695525119185e-05,0.990358126721763,0.17533263305322128
1.5003533989796158e-05,0.990358126721763,0.17542016806722688
1.4921776808138656e-05,0.990358126721763,0.17550770308123248
1.4907986859799345e-05,0.990358126721763,0.17559523809523808
1.4868141637994872e-05,0.990358126721763,0.17568277310924368
1.485405066725072e-05,0.990358126721763,0.17577030812324929
1.4738103111665782e-05,0.990358126721763,0.17585784313725492
1.472707267095849e-05,0.990358126721763,0.17594537815126052
1.4681796793335505e-05,0.990358126721763,0.17603291316526612
1.466576321981047e-05,0.990358126721763,0.17612044817927172
1.4558142563448097e-05,0.990358126721763,0.17620798319327732
1.4533848475170778e-05,0.990358126721763,0.17629551820728293
1.451354759724874e-05,0.990358126721763,0.17638305322128853
1.4263762023426534e-05,0.990358126721763,0.17647058823529413
1.4206989467281187e-05,0.990358126721763,0.17655812324929973
1.4084474388995672e-05,0.990358126721763,0.17664565826330533
1.4060942916486796e-05,0.990358126721763,0.17673319327731093
1.3983278972810118e-05,0.990358126721763,0.17682072829131654
1.3956865385136561e-05,0.990358126721763,0.17699579831932774
1.3930152144836958e-05,0.990358126721763,0.17725840336134455
1.390990515768861e-05,0.990358126721763,0.17743347338935575
1.389386992943151e-05,0.990358126721763,0.17752100840336135
1.3797772383560719e-05,0.990358126721763,0.17760854341736695
1.376870301917691e-05,0.990358126721763,0.17769607843137256
1.3754704403051815e-05,0.990358126721763,0.17778361344537816
1.374059503043838e-05,0.990358126721763,0.17787114845938376
1.3652332827969565e-05,0.990358126721763,0.17795868347338936
1.3634817378467096e-05,0.990358126721763,0.17804621848739496
1.361203866484964e-05,0.990358126721763,0.17813375350140057
1.3550699914013656e-05,0.990358126721763,0.17822128851540617
1.3482864786046176e-05,0.990358126721763,0.17830882352941177
1.3437838707313142e-05,0.990358126721763,0.17839635854341737
1.340952363403186e-05,0.990358126721763,0.17848389355742297
1.3399040214377833e-05,0.990358126721763,0.17857142857142858
1.3274686775041972e-05,0.990358126721763,0.17874649859943978
1.3234100892430973e-05,0.990358126721763,0.17883403361344538
1.3119313583055846e-05,0.990358126721763,0.17892156862745098
1.3088261908820397e-05,0.990358126721763,0.17900910364145659
1.301568486024696e-05,0.990358126721763,0.1790966386554622
1.2872062333722173e-05,0.990358126721763,0.1791841736694678
1.284036841921999e-05,0.990358126721763,0.1792717086834734
1.2778248976646072e-05,0.990358126721763,0.179359243697479
1.2725155452231046e-05,0.990358126721763,0.1794467787114846
1.2714007901446247e-05,0.990358126721763,0.1795343137254902
1.2679299185927104e-05,0.990358126721763,0.179796918767507
1.2626533280302149e-05,0.990358126721763,0.1798844537815126
1.2614298330340593e-05,0.990358126721763,0.1799719887955182
1.2596998416112172e-05,0.990358126721763,0.1800595238095238
1.2579942567025115e-05,0.990358126721763,0.1801470588235294
1.2567165229813278e-05,0.990358126721763,0.180234593837535
1.2390027737625974e-05,0.990358126721763,0.18032212885154061
1.236284456733206e-05,0.990358126721763,0.18040966386554622
1.228866296194123e-05,0.990358126721763,0.18049719887955182
1.2230506599834963e-05,0.990358126721763,0.18058473389355742
1.2168758840031178e-05,0.990358126721763,0.18067226890756302
1.2142500020099874e-05,0.990358126721763,0.18075980392156862
1.2110362152384239e-05,0.990358126721763,0.18084733893557423
1.2017080051060893e-05,0.990358126721763,0.18093487394957983
1.1973491712938064e-05,0.990358126721763,0.18102240896358543
1.1900720583190437e-05,0.990358126721763,0.18110994397759103
1.1820702004477224e-05,0.990358126721763,0.18119747899159663
1.1806101279565431e-05,0.990358126721763,0.18128501400560224
1.1744777549808958e-05,0.990358126721763,0.18137254901960784
1.165670176977205e-05,0.990358126721763,0.18146008403361344
1.1612510156846361e-05,0.990358126721763,0.18154761904761904
1.14166171094081e-05,0.990358126721763,0.18163515406162464
1.1387971044141332e-05,0.990358126721763,0.18172268907563024
1.1343706790208344e-05,0.990358126721763,0.18181022408963585
1.12170868343693e-05,0.990358126721763,0.18189775910364145
1.1199071216950976e-05,0.990358126721763,0.18198529411764705
1.1148328951613177e-05,0.990358126721763,0.18207282913165265
1.1087355944941648e-05,0.990358126721763,0.18216036414565825
1.1065785360558879e-05,0.990358126721763,0.18224789915966386
1.099479362969213e-05,0.990358126721763,0.18233543417366946
1.0954958739036766e-05,0.990358126721763,0.18242296918767506
1.0886836138014882e-05,0.990358126721763,0.18251050420168066
1.0852557355960677e-05,0.990358126721763,0.18259803921568626
1.0774095737794644e-05,0.990358126721763,0.18268557422969187
1.067520779230722e-05,0.990358126721763,0.18277310924369747
1.0633232638176899e-05,0.990358126721763,0.18294817927170867
1.0467186101807779e-05,0.990358126721763,0.18303571428571427
1.0452987148349739e-05,0.9910468319559229,0.18303571428571427
1.0423394028241359e-05,0.9910468319559229,0.18321078431372548
1.0342036199046968e-05,0.9910468319559229,0.18347338935574228
1.0268782816793518e-05,0.9910468319559229,0.18356092436974789
1.0244191540543048e-05,0.9910468319559229,0.18373599439775912
1.0212501667820844e-05,0.9910468319559229,0.18391106442577032
1.0140434067974235e-05,0.9910468319559229,0.18399859943977592
1.0086385104411408e-05,0.9910468319559229,0.18408613445378152
1.0008604787115287e-05,0.9910468319559229,0.18417366946778713
9.907607802664505e-06,0.9910468319559229,0.18426120448179273
9.89004649743543e-06,0.9910468319559229,0.18443627450980393
9.85546506175928e-06,0.9910468319559229,0.18452380952380953
9.833581996472819e-06,0.9910468319559229,0.18461134453781514
9.7285920688095e-06,0.9910468319559229,0.18469887955182074
9.703804211675042e-06,0.9910468319559229,0.18478641456582634
9.68479342172829e-06,0.9910468319559229,0.18487394957983194
9.61389567560715e-06,0.9910468319559229,0.18496148459383754
9.556120197078496e-06,0.9910468319559229,0.18522408963585435
9.534530092077533e-06,0.9910468319559229,0.18531162464985995
9.478527880106836e-06,0.9910468319559229,0.18539915966386555
9.458263778130748e-06,0.9910468319559229,0.18548669467787116
9.374853833331316e-06,0.9910468319559229,0.18566176470588236
9.225423317827639e-06,0.9910468319559229,0.18574929971988796
9.205654462747928e-06,0.9910468319559229,0.18583683473389356
9.103012794511841e-06,0.9910468319559229,0.18592436974789917
9.081846761889398e-06,0.9910468319559229,0.18601190476190477
9.00366091943278e-06,0.9910468319559229,0.18609943977591037
8.952752647064285e-06,0.9910468319559229,0.18618697478991597
8.916775941097342e-06,0.9910468319559229,0.18627450980392157
8.889282845759088e-06,0.9910468319559229,0.18636204481792717
8.875830544822945e-06,0.9910468319559229,0.18644957983193278
8.825025642602551e-06,0.9910468319559229,0.18653711484593838
8.7822158107494e-06,0.9910468319559229,0.18662464985994398
8.768367749641977e-06,0.9910468319559229,0.18671218487394958
8.736180652676084e-06,0.9910468319559229,0.18679971988795518
8.69605684825892e-06,0.9910468319559229,0.1868872549019608
8.629874740055362e-06,0.9910468319559229,0.1869747899159664
8.614065718485825e-06,0.9910468319559229,0.187062324929972
8.5850887182629e-06,0.9910468319559229,0.1871498599439776
8.563599328665724e-06,0.9910468319559229,0.1872373949579832
8.52807872177552e-06,0.9910468319559229,0.1873249299719888
8.50094482868428e-06,0.9910468319559229,0.1874124649859944
8.458434930002511e-06,0.9910468319559229,0.1875
8.421145501732663e-06,0.9910468319559229,0.1877626050420168
8.34091610161749e-06,0.9910468319559229,0.1878501400560224
8.31563461324905e-06,0.9910468319559229,0.1880252100840336
8.303256012245229e-06,0.9910468319559229,0.1881127450980392
8.265201152249181e-06,0.9910468319559229,0.18820028011204482
8.227539287622638e-06,0.9910468319559229,0.18828781512605042
8.120271281381587e-06,0.9910468319559229,0.18837535014005602
8.072615092612798e-06,0.9910468319559229,0.18846288515406162
8.050653521021259e-06,0.9910468319559229,0.18863795518207283
8.033819086343326e-06,0.9910468319559229,0.18872549019607843
8.008411773910724e-06,0.9910468319559229,0.18881302521008403
7.9800155552229e-06,0.9910468319559229,0.18890056022408963
7.913463529609102e-06,0.9910468319559229,0.18898809523809523
7.815098095446055e-06,0.9910468319559229,0.18907563025210083
7.79622227950528e-06,0.9910468319559229,0.18916316526610644
7.7284891919971e-06,0.9910468319559229,0.18925070028011204
7.709106007593949e-06,0.9910468319559229,0.18933823529411764
7.685040573295512e-06,0.9910468319559229,0.18942577030812324
7.635012070570755e-06,0.9910468319559229,0.18977591036414565
7.611548530443364e-06,0.9910468319559229,0.18986344537815125
7.566126618866585e-06,0.9910468319559229,0.19003851540616246
7.4885271695234335e-06,0.9910468319559229,0.19012605042016806
7.421438961334358e-06,0.9910468319559229,0.19021358543417366
7.396483187369634e-06,0.9910468319559229,0.19038865546218486
7.364234127580534e-06,0.9910468319559229,0.19047619047619047
7.317345220392135e-06,0.9910468319559229,0.19073879551820727
7.3070139573556685e-06,0.9910468319559229,0.19082633053221287
7.295910536344881e-06,0.9910468319559229,0.19091386554621848
7.279999895068847e-06,0.9910468319559229,0.19100140056022408
7.2578550412369146e-06,0.9910468319559229,0.19108893557422968
7.234491069680684e-06,0.9910468319559229,0.19117647058823528
7.164578330990545e-06,0.9910468319559229,0.19126400560224088
7.132126186210735e-06,0.9910468319559229,0.19135154061624648
7.112085074036938e-06,0.9910468319559229,0.19143907563025211
7.1008402550123615e-06,0.9910468319559229,0.19152661064425772
7.0756324714476936e-06,0.9910468319559229,0.19161414565826332
7.049982874817339e-06,0.9910468319559229,0.19170168067226892
7.00697088126818e-06,0.9910468319559229,0.19178921568627452
6.908119894793502e-06,0.9910468319559229,0.19187675070028012
6.87982369717269e-06,0.9910468319559229,0.19196428571428573
6.795024072077075e-06,0.9910468319559229,0.19205182072829133
6.763791439254768e-06,0.9910468319559229,0.19213935574229693
6.731107830627128e-06,0.9910468319559229,0.19222689075630253
6.710236949686437e-06,0.9910468319559229,0.19231442577030813
6.639751473031716e-06,0.9910468319559229,0.19240196078431374
6.612950476471568e-06,0.9910468319559229,0.19248949579831934
6.602108638157486e-06,0.9910468319559229,0.19257703081232494
6.536213409140083e-06,0.9910468319559229,0.19275210084033614
6.501080550157873e-06,0.9910468319559229,0.19283963585434175
6.4875857085180155e-06,0.9910468319559229,0.19292717086834735
6.449341782153105e-06,0.9910468319559229,0.19301470588235295
6.437525067774771e-06,0.9910468319559229,0.19310224089635855
6.419750364071863e-06,0.9910468319559229,0.19318977591036415
6.38579447417047e-06,0.9910468319559229,0.19327731092436976
6.3578540634843085e-06,0.9910468319559229,0.19353991596638656
6.329933743862059e-06,0.9910468319559229,0.19380252100840337
6.270300422689002e-06,0.9910468319559229,0.19397759103641457
6.2036363863122365e-06,0.9910468319559229,0.19406512605042017
6.1548855205946105e-06,0.9910468319559229,0.19415266106442577
6.1015774381752645e-06,0.9910468319559229,0.19424019607843138
6.035963944150211e-06,0.9910468319559229,0.19432773109243698
6.0129984129116036e-06,0.9910468319559229,0.19441526610644258
5.990254717449433e-06,0.9910468319559229,0.19459033613445378
5.980029415798465e-06,0.9910468319559229,0.19467787114845939
5.961278914265254e-06,0.9910468319559229,0.194765406162465
5.926344608808115e-06,0.9910468319559229,0.1949404761904762
5.8926123379098e-06,0.9910468319559229,0.1950280112044818
5.872405507083401e-06,0.9917355371900827,0.1950280112044818
5.841486388780942e-06,0.9917355371900827,0.1951155462184874
5.827158000585461e-06,0.9917355371900827,0.195203081232493
5.804290610070272e-06,0.9917355371900827,0.1952906162464986
5.7508516580517444e-06,0.9917355371900827,0.1955532212885154
5.714062847700439e-06,0.9917355371900827,0.1957282913165266
5.674726674686834e-06,0.9917355371900827,0.1958158263305322
5.621939170353568e-06,0.9917355371900827,0.1959033613445378
5.596400916557147e-06,0.9917355371900827,0.19607843137254902
5.573855913444227e-06,0.9917355371900827,0.19616596638655462
5.547609107276846e-06,0.9917355371900827,0.19634103641456582
5.529298932966209e-06,0.9924242424242424,0.19634103641456582
5.504401866330215e-06,0.9924242424242424,0.19651610644257703
5.413690663666515e-06,0.9924242424242424,0.19660364145658263
5.401258620911908e-06,0.9924242424242424,0.19669117647058823
5.351344771600161e-06,0.9924242424242424,0.19677871148459383
5.316046628183152e-06,0.9924242424242424,0.19704131652661064
5.284322049592345e-06,0.9924242424242424,0.19747899159663865
5.260296984143401e-06,0.9924242424242424,0.19756652661064425
5.25025335135074e-06,0.9924242424242424,0.19765406162464985
5.150013747094295e-06,0.9924242424242424,0.19774159663865545
5.113003685939777e-06,0.9924242424242424,0.19782913165266106
5.092389816766e-06,0.9924242424242424,0.19800420168067226
5.0723882021854326e-06,0.9924242424242424,0.19809173669467786
5.035533464197321e-06,0.9924242424242424,0.19817927170868346
5.022371660383381e-06,0.9924242424242424,0.19826680672268907
5.011285636999359e-06,0.9924242424242424,0.19835434173669467
4.994530217098273e-06,0.9924242424242424,0.19844187675070027
4.968917288681383e-06,0.9924242424242424,0.19887955182072828
4.9276044965646765e-06,0.9924242424242424,0.19931722689075632
4.908851429176627e-06,0.9924242424242424,0.19940476190476192
4.858331132783226e-06,0.9924242424242424,0.19949229691876752
4.81419584045943e-06,0.9924242424242424,0.19957983193277312
4.760662384598763e-06,0.9924242424242424,0.19966736694677872
4.737639143520143e-06,0.9924242424242424,0.19984243697478993
4.725272769808128e-06,0.9924242424242424,0.20001750700280113
4.710617034252636e-06,0.9924242424242424,0.20010504201680673
4.686562573644341e-06,0.9924242424242424,0.20019257703081234
4.675943845026809e-06,0.9924242424242424,0.20028011204481794
4.65754784153497e-06,0.9924242424242424,0.20036764705882354
4.632445659228497e-06,0.9924242424242424,0.20054271708683474
4.617133207263848e-06,0.9924242424242424,0.20063025210084034
4.602828160210425e-06,0.9924242424242424,0.20071778711484595
4.58148758008744e-06,0.9924242424242424,0.20080532212885155
4.548161337884356e-06,0.9924242424242424,0.20098039215686275
4.523506766650416e-06,0.9924242424242424,0.20115546218487396
4.510712117009531e-06,0.9924242424242424,0.20133053221288516
4.452800832115672e-06,0.9924242424242424,0.20159313725490197
4.437839813356395e-06,0.9924242424242424,0.20168067226890757
